1 7.650000e+00 3.907285e-03 2.286641e-01 3.819600e-03 2.235325e-01 9.877291e-01
1 7.680000e+00 3.888129e-03 2.293312e-01 3.801188e-03 2.242032e-01 9.877316e-01
1 7.710000e+00 3.869163e-03 2.299989e-01 3.782956e-03 2.248744e-01 9.877343e-01
1 7.740000e+00 3.850384e-03 2.306673e-01 3.764900e-03 2.255461e-01 9.877372e-01
1 7.770000e+00 3.831789e-03 2.313362e-01 3.747019e-03 2.262184e-01 9.877402e-01
1 7.800000e+00 3.813375e-03 2.320057e-01 3.729311e-03 2.268913e-01 9.877433e-01
1 7.830000e+00 3.795140e-03 2.326759e-01 3.711771e-03 2.275646e-01 9.877466e-01
1 7.860000e+00 3.777081e-03 2.333466e-01 3.694399e-03 2.282385e-01 9.877501e-01
1 7.890000e+00 3.759197e-03 2.340179e-01 3.677192e-03 2.289129e-01 9.877537e-01
1 7.920000e+00 3.741483e-03 2.346898e-01 3.660147e-03 2.295879e-01 9.877574e-01
1 7.950000e+00 3.723939e-03 2.353623e-01 3.643263e-03 2.302633e-01 9.877613e-01
1 7.980000e+00 3.706561e-03 2.360353e-01 3.626537e-03 2.309393e-01 9.877653e-01
1 8.010000e+00 3.689348e-03 2.367089e-01 3.609967e-03 2.316159e-01 9.877694e-01
1 8.040000e+00 3.672297e-03 2.373832e-01 3.593551e-03 2.322929e-01 9.877737e-01
1 8.070000e+00 3.655406e-03 2.380579e-01 3.577287e-03 2.329704e-01 9.877781e-01
1 8.100000e+00 3.638672e-03 2.387333e-01 3.561172e-03 2.336485e-01 9.877826e-01
1 8.130000e+00 3.622094e-03 2.394092e-01 3.545205e-03 2.343271e-01 9.877872e-01
1 8.160000e+00 3.605669e-03 2.400857e-01 3.529384e-03 2.350062e-01 9.877919e-01
1 8.190000e+00 3.589396e-03 2.407627e-01 3.513707e-03 2.356857e-01 9.877967e-01
1 8.220000e+00 3.573272e-03 2.414403e-01 3.498171e-03 2.363658e-01 9.878017e-01
1 8.250000e+00 3.557296e-03 2.421184e-01 3.482776e-03 2.370464e-01 9.878067e-01
1 8.280000e+00 3.541464e-03 2.427971e-01 3.467519e-03 2.377275e-01 9.878119e-01
1 8.310000e+00 3.525776e-03 2.434764e-01 3.452398e-03 2.384091e-01 9.878171e-01
1 8.340000e+00 3.510230e-03 2.441561e-01 3.437411e-03 2.390912e-01 9.878224e-01
